episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
156,1,right_lane,adaptive,True,10.0,40,0,22.00249644062177,0.0,1.0,3.7717168389135622,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
157,1,right_lane,adaptive,True,10.0,16,1,23.484893364290173,0.0,0.0,0.6770643089239456,24.0,16.0,8.0,nan,0.0,0,0,0,16,0.0,1.0,15.0
158,1,right_lane,adaptive,True,10.0,40,0,22.268957345971565,0.0,8.0,3.8967884525554837,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
159,1,right_lane,adaptive,True,10.0,40,0,21.393957345749705,0.0,13.5,4.3108253634231914,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
160,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,2.5,4.4870889857411385,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
161,1,right_lane,adaptive,True,10.0,40,0,23.643957345971565,0.0,1.0,3.2240930732114066,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
162,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,20.5,5.959745794534683,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
163,1,right_lane,adaptive,True,10.0,40,0,23.518957345749698,0.0,6.0,3.295318620141188,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
164,1,right_lane,adaptive,True,10.0,40,0,21.891789654732086,0.0,9.5,4.23306225054489,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
165,1,right_lane,adaptive,True,10.0,40,0,22.643957345971565,0.0,7.0,3.048861462829791,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
166,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,13.5,5.257653318345547,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
167,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,6.5,4.084932290017605,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
168,1,right_lane,adaptive,True,10.0,40,0,23.393957345971508,0.5,5.0,4.485127178996663,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
169,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,2.0,4.1238699071109295,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
170,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.5,1.5,4.378097828477621,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
171,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,6.0,4.442788829685924,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
172,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.5,3.0,5.611187405884266,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
173,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,1.0,4.016202605404487,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
174,1,right_lane,adaptive,True,10.0,40,0,21.8917890028452,0.5,4.5,4.815020165053284,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
175,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,5.0,3.267916754099133,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
176,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,11.0,5.569900802045595,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
177,1,right_lane,adaptive,True,10.0,35,1,21.593094109681786,0.5,12.0,5.538379340347092,52.5,35.0,17.5,nan,0.0,0,0,0,35,0.0,1.0,34.0
178,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.5,14.0,6.610770672559738,59.5,40.0,19.5,nan,0.0,0,0,0,40,1.0,1.0,38.0
179,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,10.0,3.9368186471928084,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
180,1,right_lane,adaptive,True,10.0,40,0,21.01895733466685,0.0,13.0,4.295455603074515,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
181,1,right_lane,adaptive,True,10.0,28,1,20.56279620853081,1.5,13.0,7.013363540172577,41.5,28.0,13.5,nan,0.0,0,0,0,28,0.0,3.0,25.0
182,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,3.5,16.0,9.938402592266698,58.0,40.0,18.0,18.0,1.0,0,0,2,38,2.0,5.0,33.0
183,1,right_lane,adaptive,True,10.0,28,1,21.634224779959375,1.5,10.5,6.099773825255397,41.5,28.0,13.5,nan,0.0,0,0,0,28,1.0,2.0,25.0
184,1,right_lane,adaptive,True,10.0,40,0,21.76895734597105,0.0,1.5,3.449143830948742,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,1.0,39.0
185,1,right_lane,adaptive,True,10.0,40,0,22.143951646668775,0.5,7.0,4.844777239247378,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
186,1,right_lane,adaptive,True,10.0,40,0,23.018957345971565,8.0,8.0,11.733640419732183,56.5,40.0,16.5,nan,0.0,0,0,0,40,5.0,6.0,29.0
187,1,right_lane,adaptive,True,10.0,40,0,23.143957345971565,5.5,2.0,8.82378727410287,56.75,40.0,16.75,18.0,1.0,0,0,1,39,3.0,7.0,30.0
188,1,right_lane,adaptive,True,10.0,40,0,24.500043292099726,3.0,4.0,5.459362355247379,58.5,40.0,18.5,18.0,1.0,0,0,1,39,0.0,6.0,34.0
189,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.5,3.5,4.914645008742809,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
190,1,right_lane,adaptive,True,10.0,40,0,21.393957345968165,0.5,9.5,5.432239679304985,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
191,1,right_lane,adaptive,True,10.0,40,0,21.391789654732083,0.5,11.0,5.5480135306715965,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
192,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.0,7.5,3.7407661620527506,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
193,1,right_lane,adaptive,True,10.0,16,1,22.23489336484608,0.5,5.0,2.4625881808860868,24.0,16.0,8.0,nan,0.0,0,0,0,16,0.0,0.0,16.0
194,1,right_lane,adaptive,True,10.0,40,0,20.643957345967717,0.5,3.5,4.2988631956104655,59.5,40.0,19.5,nan,0.0,0,0,0,40,1.0,1.0,38.0
195,1,right_lane,adaptive,True,10.0,40,0,23.018957345971565,0.0,2.5,2.867010476930318,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
196,1,right_lane,adaptive,True,10.0,15,1,23.05055291742733,0.5,5.0,2.448672711524523,22.5,15.0,7.5,nan,0.0,0,0,0,15,0.0,1.0,14.0
197,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,13.5,4.131515993763969,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
198,1,right_lane,adaptive,True,10.0,36,1,21.409952606635073,0.5,11.5,7.786387343890965,53.75,36.0,17.75,nan,0.0,0,0,0,36,0.0,2.0,34.0
199,1,right_lane,adaptive,True,10.0,17,1,20.338723166991915,2.0,7.0,4.634745761752129,24.5,17.0,7.5,nan,0.0,0,0,0,17,1.0,2.0,14.0
200,1,right_lane,adaptive,True,10.0,11,1,23.705296356619712,0.0,1.5,1.0073007923460864,16.5,11.0,5.5,nan,0.0,0,0,0,11,0.0,1.0,10.0
201,1,right_lane,adaptive,True,10.0,3,1,25.0,1.0,1.0,1.8249644041061401,4.25,3.0,1.25,nan,0.0,0,0,0,3,1.0,1.0,1.0
202,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,12.0,6.196437008678913,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,1.0,39.0
203,1,right_lane,adaptive,True,10.0,40,0,21.518957345968165,0.0,17.0,5.2105308624454665,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
204,1,right_lane,adaptive,True,10.0,27,1,21.694751623661574,1.0,6.5,4.5762790610897355,40.25,27.0,13.25,nan,0.0,0,0,0,27,1.0,1.0,25.0
205,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,2.0,4.18266499042511,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
206,1,right_lane,adaptive,True,10.0,40,0,22.127490752623697,0.5,2.5,4.834624897584035,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
207,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,6.0,13.0,11.767492827697424,57.0,40.0,17.0,18.0,1.0,0,0,1,39,4.0,6.0,30.0
208,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,19.5,5.434525176882744,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
209,1,right_lane,adaptive,True,10.0,40,0,21.125043292099726,0.0,0.0,2.637206044048071,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
210,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,1.5,3.2086086980998516,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
211,1,right_lane,adaptive,True,10.0,40,0,22.018919754889087,3.0,10.0,7.983457765312778,58.5,40.0,18.5,18.0,1.0,0,0,1,39,2.0,4.0,34.0
212,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,5.0,3.587154055227984,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
213,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,3.5,4.2657875762051845,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
214,1,right_lane,adaptive,True,10.0,40,0,23.250000750722027,0.0,4.5,2.753399336635539,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
215,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,1.0,4.042478843212848,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
216,1,right_lane,adaptive,True,10.0,40,0,22.393957345971565,0.0,0.0,0.5783292396063189,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
217,1,right_lane,adaptive,True,10.0,40,0,22.018957345971565,0.0,0.0,1.0295538588579802,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
218,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.5,2.5,4.678877123740676,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
219,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,10.0,6.170635536313057,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
220,1,right_lane,adaptive,True,10.0,40,0,20.393957345968165,0.0,7.5,3.8593891374766827,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
221,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.5,6.0,5.211450181901455,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
222,1,right_lane,adaptive,True,10.0,31,1,20.347041736737506,0.5,15.0,5.396142348647118,46.5,31.0,15.5,nan,0.0,0,0,0,31,0.0,0.0,31.0
223,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,4.0,16.0,9.365587055683136,57.75,40.0,17.75,18.0,1.0,0,0,1,39,2.0,5.0,33.0
224,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,12.5,3.580839094996918,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
225,1,right_lane,adaptive,True,10.0,40,0,21.018957345971504,0.5,8.0,5.547093793749809,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
226,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,18.5,6.231988660991192,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
227,1,right_lane,adaptive,True,10.0,40,0,22.016461656101036,5.5,4.0,9.230444058113108,57.25,40.0,17.25,18.0,1.0,0,0,1,39,3.0,6.0,31.0
228,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,6.0,15.0,11.56524370610714,57.0,40.0,17.0,18.0,1.0,0,0,1,39,4.0,6.0,30.0
229,1,right_lane,adaptive,True,10.0,30,1,21.358609794628745,5.0,6.0,9.312840081751347,42.75,30.0,12.75,18.0,1.0,0,0,1,29,3.0,5.0,22.0
230,1,right_lane,adaptive,True,10.0,40,0,20.893957345968165,0.5,6.0,5.050957914441824,59.5,40.0,19.5,nan,0.0,0,0,0,40,1.0,1.0,38.0
231,1,right_lane,adaptive,True,10.0,40,0,22.12749644062177,0.0,1.5,3.2657214530772762,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
232,1,right_lane,adaptive,True,10.0,40,0,21.393919754885683,0.5,15.5,5.973528526723385,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
233,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.5,3.0,2.118496352294642,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
234,1,right_lane,adaptive,True,10.0,40,0,20.893951646668775,0.5,3.5,4.718909002840519,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
235,1,right_lane,adaptive,True,10.0,40,0,21.268957344257174,0.5,3.5,4.957147002220154,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
236,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,13.5,4.776881140924161,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
237,1,right_lane,adaptive,True,10.0,40,0,23.768957345937984,0.0,2.0,2.9974387268316605,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
238,1,right_lane,adaptive,True,10.0,40,0,21.518951743818675,0.0,2.5,4.109433707798871,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
239,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,8.5,5.3957584872841835,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
240,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,12.0,4.662943640694721,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
241,1,right_lane,adaptive,True,10.0,40,0,20.89395733317816,0.0,11.5,4.534224025905132,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
242,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,9.0,4.806490398943424,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
243,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.5,12.5,5.9357096120438655,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
244,1,right_lane,adaptive,True,10.0,39,1,22.968161380483654,1.0,8.5,5.260221117944468,58.25,39.0,19.25,nan,0.0,0,0,0,39,1.0,1.0,37.0
245,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,0.5,2.8648645284119993,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
246,1,right_lane,adaptive,True,10.0,13,1,22.75063798164691,0.5,2.0,1.6429434224155557,19.5,13.0,6.5,nan,0.0,0,0,0,13,0.0,0.0,13.0
247,1,right_lane,adaptive,True,10.0,4,1,22.686285965892733,0.5,1.5,1.4781302213668823,5.75,4.0,1.75,nan,0.0,0,0,0,4,0.0,1.0,3.0
248,1,right_lane,adaptive,True,10.0,40,0,22.018957345971565,0.0,5.5,4.041938116866277,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,1.0,39.0
249,1,right_lane,adaptive,True,10.0,40,0,22.518957345971565,0.0,6.5,3.51525284571926,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
250,1,right_lane,adaptive,True,10.0,40,0,25.14395734425377,0.0,1.0,2.4453201285439263,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
251,1,right_lane,adaptive,True,10.0,40,0,21.768957334666844,0.0,1.0,4.062669751627254,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
252,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,4.5,4.850219830870628,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
253,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,5.0,4.0757094811522165,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
254,1,right_lane,adaptive,True,10.0,40,0,21.893957345971497,0.0,4.5,3.7446094160363828,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
255,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,20.5,5.163618840277195,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
256,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.5,4.0,4.781800323325115,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
257,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.5,17.5,5.612032233566424,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
258,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,3.0,7.5,7.7838630995802305,58.5,40.0,18.5,18.0,1.0,0,0,1,39,2.0,4.0,34.0
259,1,right_lane,adaptive,True,10.0,40,0,23.518957345971565,0.0,7.0,4.013690889123836,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
260,1,right_lane,adaptive,True,10.0,19,1,20.56622599151908,6.5,5.0,8.127926096320152,25.5,19.0,6.5,nan,0.0,0,0,0,19,4.0,4.0,11.0
261,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,14.5,5.574440465590669,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,1.0,39.0
262,1,right_lane,adaptive,True,10.0,40,0,22.51895734596765,0.0,3.5,3.5711385748072644,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
263,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,1.0,7.5,5.705714664711195,59.5,40.0,19.5,nan,0.0,0,0,0,40,1.0,2.0,37.0
264,1,right_lane,adaptive,True,10.0,40,0,21.768957345971046,3.0,10.5,8.542993530651074,58.5,40.0,18.5,18.0,1.0,0,0,1,39,2.0,4.0,34.0
265,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,1.5,4.155587203800678,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
266,1,right_lane,adaptive,True,10.0,40,0,20.750043292099726,1.0,8.0,4.598271198570728,59.75,40.0,19.75,18.0,1.0,0,0,1,39,0.0,1.0,39.0
267,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,14.0,6.0,16.975521111370426,53.0,40.0,13.0,nan,0.0,0,0,0,40,9.0,10.0,21.0
268,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,0.5,2.5538926464287215,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
269,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,1.5,3.834146431508998,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
270,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,2.5,1.4877956709005957,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
271,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,5.0,13.0,10.407519921311177,58.0,40.0,18.0,nan,0.0,0,0,0,40,3.0,4.0,33.0
272,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,6.5,11.0,11.7793333157897,56.5,40.0,16.5,18.0,1.0,0,0,3,37,3.0,6.0,31.0
273,1,right_lane,adaptive,True,10.0,40,0,22.268957345971565,0.0,1.0,3.5150466449322266,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,1.0,39.0
274,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,14.5,4.365160967246538,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
275,1,right_lane,adaptive,True,10.0,40,0,21.75249644062177,0.0,1.5,3.642422368298412,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
276,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.5,2.5,4.678252151275046,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
277,1,right_lane,adaptive,True,10.0,40,0,21.37749644062177,0.5,11.5,5.482326711060523,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
278,1,right_lane,adaptive,True,10.0,36,1,21.40995260663507,6.0,13.5,11.065064709634044,51.25,36.0,15.25,18.0,1.0,0,0,1,35,3.0,6.0,27.0
279,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.5,4.5,5.1087034669025115,59.5,40.0,19.5,nan,0.0,0,0,0,40,1.0,1.0,38.0
280,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,9.5,4.10134513322555,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
281,1,right_lane,adaptive,True,10.0,40,0,23.768957345971565,0.5,1.0,4.316883289068301,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
282,1,right_lane,adaptive,True,10.0,40,0,21.143956682779965,3.0,7.0,7.87710686144419,58.5,40.0,18.5,18.0,1.0,0,0,1,39,2.0,4.0,34.0
283,1,right_lane,adaptive,True,10.0,40,0,24.01895659673534,0.0,3.0,3.8974066975116557,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
284,1,right_lane,adaptive,True,10.0,40,0,23.01895724878809,0.5,3.0,4.424351498239503,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
285,1,right_lane,adaptive,True,10.0,40,0,22.01859175625804,0.5,1.5,3.8670714658858287,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
286,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.0,4.0,3.656840891662796,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
287,1,right_lane,adaptive,True,10.0,40,0,22.518957345941836,0.0,3.5,3.144360999282071,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
288,1,right_lane,adaptive,True,10.0,40,0,21.768957260126378,0.0,0.5,2.6255737740184486,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
289,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,2.0,5.498127721250057,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
290,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.5,4.0,5.115336500108242,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
291,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,7.0,6.217194929718971,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
292,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,3.0,4.517185129225254,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,1.0,39.0
293,1,right_lane,adaptive,True,10.0,19,1,24.776752306770653,0.5,2.5,2.0510647717637767,28.5,19.0,9.5,nan,0.0,0,0,0,19,0.0,0.0,19.0
294,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,8.0,3.970509467766533,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,1.0,39.0
295,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,0.0,7.5,3.652678518085395,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
296,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.5,4.5,5.173823982477188,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
297,1,right_lane,adaptive,True,10.0,40,0,22.768957345971565,0.0,9.5,3.6914938427707966,60.0,40.0,20.0,nan,0.0,0,0,0,40,0.0,0.0,40.0
298,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.5,2.0,4.315701127052307,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
299,1,right_lane,adaptive,True,10.0,3,1,25.0,1.0,1.5,1.8842704892158508,4.25,3.0,1.25,nan,0.0,0,0,0,3,1.0,1.0,1.0
300,1,right_lane,adaptive,True,10.0,19,1,22.145173359939974,1.0,5.0,3.5191415354202036,28.0,19.0,9.0,nan,0.0,0,0,0,19,1.0,1.0,17.0
301,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.5,14.0,5.332360731895278,59.5,40.0,19.5,nan,0.0,0,0,0,40,1.0,1.0,38.0
302,1,right_lane,adaptive,True,10.0,20,1,21.537914691942976,3.5,5.5,5.805428679643228,28.5,20.0,8.5,nan,0.0,0,0,0,20,2.0,3.0,15.0
303,1,right_lane,adaptive,True,10.0,28,1,20.38422477995938,0.5,13.5,5.036623254418373,41.75,28.0,13.75,nan,0.0,0,0,0,28,0.0,0.0,28.0
304,1,right_lane,adaptive,True,10.0,40,0,22.268957345971565,0.0,0.0,3.0751189963957586,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
305,1,right_lane,adaptive,True,10.0,40,0,22.643957345971565,0.5,0.5,4.291273039576481,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
306,1,right_lane,adaptive,True,10.0,40,0,22.39395734597105,3.0,7.5,6.751733992322443,58.5,40.0,18.5,18.0,1.0,0,0,1,39,0.0,7.0,33.0
307,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.5,10.5,5.814338010335632,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
308,1,right_lane,adaptive,True,10.0,40,0,22.62749644062177,4.5,0.0,6.774752372258035,58.0,40.0,18.0,18.0,1.0,0,0,3,37,1.0,8.0,31.0
309,1,right_lane,adaptive,True,10.0,40,0,22.768957345971565,0.0,1.5,4.0053665142804675,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,1.0,39.0
310,1,right_lane,adaptive,True,10.0,40,0,21.643957345971565,2.0,13.0,6.8698574897894105,59.25,40.0,19.25,nan,0.0,0,0,0,40,1.0,2.0,37.0
311,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,7.0,4.670009643270987,59.75,40.0,19.75,nan,0.0,0,0,0,40,0.0,0.0,40.0
312,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,4.0,8.5,8.33770799064223,58.0,40.0,18.0,nan,0.0,0,0,0,40,1.0,8.0,31.0
313,1,right_lane,adaptive,True,10.0,40,0,22.893957345971565,0.5,9.0,4.6664043068667524,59.75,40.0,19.75,nan,0.0,0,0,0,40,1.0,1.0,38.0
