episode_id,policy_freq,profile,method,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
638,1,right_lane,adaptive,0.1,40,0,22.016789654732083,0.0,7.0,33.0,4.0,11.5,61.27551804017618,43.025518040176166,18.25,18.0,0.975,0,0,39,1
639,1,right_lane,adaptive,0.1,40,0,24.766133005583107,0.0,5.0,35.0,2.0,11.0,66.17718207291442,47.42718207291441,18.75,18.0,0.725,0,0,29,11
640,1,right_lane,adaptive,0.1,40,0,25.252496440617865,0.0,0.0,40.0,0.0,1.0,68.20791816224937,48.207918162249385,20.0,18.0,0.75,0,0,30,10
641,1,right_lane,adaptive,0.1,40,0,20.981414695510455,0.0,7.0,33.0,3.5,14.5,59.81569591390037,41.56569591390036,18.25,18.0,1.0,0,0,40,0
642,1,right_lane,adaptive,0.1,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,62.05521847853619,42.0552184785362,20.0,18.0,0.9,0,0,36,4
643,1,right_lane,adaptive,0.1,40,0,23.518957345971565,0.0,1.0,39.0,0.0,2.5,65.42939832968612,45.42939832968611,20.0,18.0,0.575,0,0,23,17
644,1,right_lane,adaptive,0.1,40,0,21.393908367588224,1.0,4.0,35.0,2.0,14.5,61.027624806644795,42.027624806644795,19.0,18.0,1.0,0,0,40,0
645,1,right_lane,adaptive,0.1,40,0,22.14113291973792,0.0,0.0,40.0,0.0,2.0,63.22588071726881,43.22588071726881,20.0,18.0,0.825,0,0,33,7
646,1,right_lane,adaptive,0.1,40,0,21.643957345971565,0.0,1.0,39.0,0.0,5.5,62.43332230621481,42.43332230621482,20.0,18.0,0.725,0,0,29,11
647,1,right_lane,adaptive,0.1,9,1,21.19536592423284,0.0,0.0,9.0,0.0,4.5,13.730331732723823,9.230331732723824,4.5,18.0,1.0,0,0,9,0
648,1,right_lane,adaptive,0.1,40,0,21.268957345971565,1.0,1.0,38.0,0.5,10.0,61.078398405073315,41.32839840507331,19.75,18.0,0.975,0,0,39,1
649,1,right_lane,adaptive,0.1,40,0,21.518957345967653,0.0,1.0,39.0,0.0,9.5,62.22939766773488,42.22939766773488,20.0,18.0,0.925,0,0,37,3
650,1,right_lane,adaptive,0.1,40,0,22.518957344257622,1.0,1.0,38.0,0.5,1.0,63.578399106124024,43.828399106124024,19.75,18.0,0.9,0,0,36,4
651,1,right_lane,adaptive,0.1,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.83033175593568,42.83033175593569,20.0,18.0,0.875,0,0,35,5
652,1,right_lane,adaptive,0.1,40,0,21.393957345971565,0.0,1.0,39.0,0.0,8.5,62.029397667741144,42.02939766774114,20.0,18.0,0.825,0,0,33,7
653,1,right_lane,adaptive,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,10.0,60.2303317535545,40.2303317535545,20.0,18.0,0.775,0,0,31,9
654,1,right_lane,adaptive,0.1,40,0,22.018957345971565,0.0,5.0,35.0,2.5,3.0,61.779393929399035,43.02939392939902,18.75,18.0,0.675,0,0,27,13
655,1,right_lane,adaptive,0.1,39,1,21.429699842022117,1.0,1.0,37.0,0.5,9.5,60.27839840434077,41.02839840434078,19.25,18.0,0.8974358974358975,0,0,35,4
656,1,right_lane,adaptive,0.1,40,0,22.518957247107274,1.0,1.0,38.0,0.5,4.5,63.078398950678036,43.328398950678036,19.75,18.0,0.95,0,0,38,2
657,1,right_lane,adaptive,0.1,40,0,21.768957345941836,0.0,0.0,40.0,0.0,0.0,62.63033189085913,42.63033189085913,20.0,18.0,0.975,0,0,39,1
658,1,right_lane,adaptive,0.1,40,0,20.393957345971565,1.0,14.0,25.0,7.0,18.0,56.928397155701546,40.428397155701546,16.5,18.0,0.975,0,0,39,1
659,1,right_lane,adaptive,0.1,13,1,21.212176449051793,1.0,1.0,11.0,0.5,7.0,19.678397176437386,13.428397176437388,6.25,18.0,1.0,0,0,13,0
660,1,right_lane,adaptive,0.1,40,0,21.643957345941836,0.0,0.0,40.0,0.0,1.0,61.93033175350694,41.930331753506934,20.0,18.0,0.95,0,0,38,2
661,1,right_lane,adaptive,0.1,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.378399108902194,42.6283991089022,19.75,18.0,0.925,0,0,37,3
662,1,right_lane,adaptive,0.1,40,0,21.518957345971565,0.0,1.0,39.0,0.0,14.0,62.22939651471897,42.229396514718964,20.0,18.0,0.95,0,0,38,2
663,1,right_lane,adaptive,0.1,40,0,21.518957345971565,1.0,6.0,33.0,3.0,5.0,60.72844526156226,42.22844526156225,18.5,18.0,1.0,0,0,40,0
664,1,right_lane,adaptive,0.1,38,1,20.6778498378648,1.0,1.0,36.0,0.5,10.5,57.578398404339495,38.828398404339495,18.75,18.0,1.0,0,0,38,0
665,1,right_lane,adaptive,0.1,40,0,21.518957344286825,0.0,0.0,40.0,0.0,2.0,61.73033175085892,41.73033175085892,20.0,18.0,0.925,0,0,37,3
666,1,right_lane,adaptive,0.1,40,0,23.48104265403287,0.0,1.0,39.0,0.0,7.5,65.36873300995764,45.36873300995764,20.0,18.0,0.65,0,0,26,14
667,1,right_lane,adaptive,0.1,40,0,21.643957345971565,1.0,1.0,38.0,0.5,6.5,62.57839840433533,42.82839840433533,19.75,18.0,0.575,0,0,23,17
668,1,right_lane,adaptive,0.1,40,0,22.018957345971565,1.0,1.0,38.0,0.5,1.5,62.778399108860896,43.0283991088609,19.75,18.0,0.925,0,0,37,3
669,1,right_lane,adaptive,0.1,40,0,20.393957345971565,0.0,0.0,40.0,0.0,10.5,60.430331753554505,40.430331753554505,20.0,18.0,1.0,0,0,40,0
670,1,right_lane,adaptive,0.1,40,0,21.268671041013626,1.0,1.0,38.0,0.5,14.5,61.57793908855226,41.82793908855226,19.75,18.0,0.95,0,0,38,2
671,1,right_lane,adaptive,0.1,40,0,21.893957345971565,4.0,3.0,33.0,4.5,12.5,60.57766484582944,42.82766484582944,17.75,18.0,1.0,0,0,40,0
672,1,right_lane,adaptive,0.1,20,1,22.537914691942973,0.0,1.0,19.0,0.0,7.0,31.829397668430587,21.829397668430587,10.0,18.0,0.9,0,0,18,2
673,1,right_lane,adaptive,0.1,40,0,22.393957345971565,0.0,6.0,34.0,2.5,4.0,61.87962330848554,43.12962330848555,18.75,18.0,0.925,0,0,37,3
674,1,right_lane,adaptive,0.1,40,0,20.643957345971565,1.0,1.0,38.0,0.5,15.0,60.578398404339495,40.828398404339495,19.75,18.0,0.95,0,0,38,2
675,1,right_lane,adaptive,0.1,40,0,23.268956498296195,1.0,14.0,25.0,7.0,13.0,61.52778476624785,45.027784766247834,16.5,18.0,0.925,0,0,37,3
676,1,right_lane,adaptive,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,3.5,60.429398844196186,40.429398844196186,20.0,18.0,1.0,0,0,40,0
677,1,right_lane,adaptive,0.1,40,0,20.893957345971565,0.0,4.0,36.0,2.0,14.0,60.228988975049944,41.22898897504995,19.0,18.0,1.0,0,0,40,0
678,1,right_lane,adaptive,0.1,40,0,20.518957345971565,0.0,1.0,39.0,0.0,5.5,60.629397667739944,40.629397667739944,20.0,18.0,1.0,0,0,40,0
679,1,right_lane,adaptive,0.1,30,1,20.85860979462875,0.0,1.0,29.0,0.0,1.5,45.82939766774115,30.829397667741148,15.0,18.0,1.0,0,0,30,0
680,1,right_lane,adaptive,0.1,40,0,22.39395734574963,0.0,1.0,39.0,0.0,4.5,63.12939766807565,43.12939766807565,20.0,18.0,0.9,0,0,36,4
681,1,right_lane,adaptive,0.1,40,0,24.143957344031918,0.0,1.0,39.0,0.0,1.0,66.42939832689099,46.42939832689099,20.0,18.0,0.85,0,0,34,6
682,1,right_lane,adaptive,0.1,40,0,23.268957345971565,1.0,1.0,38.0,0.5,3.0,64.77839840703426,45.02839840703425,19.75,18.0,0.75,0,0,30,10
683,1,right_lane,adaptive,0.1,40,0,21.018957345971565,0.0,0.0,40.0,0.0,0.0,61.4303317535545,41.430331753554505,20.0,18.0,0.375,0,0,15,25
684,1,right_lane,adaptive,0.1,40,0,21.768957345971565,0.0,3.0,37.0,1.5,5.5,61.879637611771656,42.629637611771656,19.25,18.0,0.95,0,0,38,2
685,1,right_lane,adaptive,0.1,40,0,21.768957345971565,0.0,1.0,39.0,0.0,5.0,62.62939766774184,42.62939766774183,20.0,18.0,0.925,0,0,37,3
686,1,right_lane,adaptive,0.1,40,0,22.268586068259964,0.0,1.0,39.0,0.0,2.0,63.428803623403255,43.42880362340327,20.0,18.0,0.875,0,0,35,5
687,1,right_lane,adaptive,0.1,40,0,21.768957345971565,0.0,0.0,40.0,0.0,7.0,62.630847569832014,42.630847569832014,20.0,18.0,0.9,0,0,36,4
688,1,right_lane,adaptive,0.1,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.030331753554506,41.030331753554506,20.0,18.0,1.0,0,0,40,0
689,1,right_lane,adaptive,0.1,40,0,22.643957345971113,0.0,0.0,40.0,0.0,3.5,64.03033175355378,44.03033175355379,20.0,18.0,0.875,0,0,35,5
690,1,right_lane,adaptive,0.1,24,1,22.114928909952607,1.0,1.0,22.0,0.5,7.5,37.57839910886151,25.82839910886151,11.75,18.0,0.9166666666666666,0,0,22,2
691,1,right_lane,adaptive,0.1,40,0,21.518957345971565,0.0,0.0,40.0,0.0,0.5,61.730331753554495,41.730331753554495,20.0,18.0,0.825,0,0,33,7
692,1,right_lane,adaptive,0.1,10,1,21.575829331809555,0.0,0.0,10.0,0.0,5.0,15.430331732723824,10.430331732723824,5.0,18.0,1.0,0,0,10,0
693,1,right_lane,adaptive,0.1,34,1,22.08112628937831,1.0,4.0,29.0,2.0,8.0,52.12724739064399,36.12724739064399,16.0,18.0,0.9117647058823529,0,0,31,3
694,1,right_lane,adaptive,0.1,40,0,21.393957345971565,0.0,0.0,40.0,0.0,9.5,61.5303317535545,41.530331753554506,20.0,18.0,0.95,0,0,38,2
695,1,right_lane,adaptive,0.1,40,0,21.122875600860247,0.0,1.0,39.0,0.0,8.5,61.59566687434234,41.59566687434234,20.0,18.0,0.95,0,0,38,2
696,1,right_lane,adaptive,0.1,40,0,20.62749644062177,1.0,1.0,38.0,0.5,15.5,60.58134860508407,40.83134860508405,19.75,18.0,1.0,0,0,40,0
697,1,right_lane,adaptive,0.1,24,1,21.489928909952607,1.0,1.0,22.0,0.5,3.5,37.34859264979794,25.598592649797936,11.75,18.0,1.0,0,0,24,0
698,1,right_lane,adaptive,0.1,11,1,21.887117574372326,0.0,1.0,10.0,0.0,4.5,16.62939764690926,11.129397646909263,5.5,18.0,1.0,0,0,11,0
699,1,right_lane,adaptive,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,59.67839717648496,39.92839717648496,19.75,18.0,1.0,0,0,40,0
700,1,right_lane,adaptive,0.1,16,1,20.672393364928887,0.0,1.0,15.0,0.0,8.0,24.229396514701747,16.229396514701747,8.0,18.0,1.0,0,0,16,0
701,1,right_lane,adaptive,0.1,40,0,22.76895724882166,0.0,0.0,40.0,0.0,7.5,63.73033159811466,43.73033159811466,20.0,18.0,0.85,0,0,34,6
702,1,right_lane,adaptive,0.1,40,0,23.268957260126378,4.0,3.0,33.0,4.5,2.5,62.777267361546976,45.02726736154697,17.75,18.0,0.975,0,0,39,1
703,1,right_lane,adaptive,0.1,40,0,22.518585317538452,1.0,4.0,35.0,2.0,10.5,62.82616599271182,43.826165992711815,19.0,18.0,0.85,0,0,34,6
704,1,right_lane,adaptive,0.1,40,0,22.143957345971565,0.0,0.0,40.0,0.0,5.5,63.23084861280972,43.23084861280972,20.0,18.0,0.875,0,0,35,5
705,1,right_lane,adaptive,0.1,40,0,21.393957345971565,1.0,1.0,38.0,0.5,2.0,61.77839717650325,42.02839717650325,19.75,18.0,0.875,0,0,35,5
706,1,right_lane,adaptive,0.1,40,0,21.768950896143306,4.0,6.0,30.0,6.0,6.5,59.62581951035956,42.62581951035957,17.0,18.0,0.975,0,0,39,1
707,1,right_lane,adaptive,0.1,40,0,23.143957345971565,0.0,1.0,39.0,0.0,5.5,64.82940726784801,44.82940726784802,20.0,18.0,0.6,0,0,24,16
708,1,right_lane,adaptive,0.1,40,0,20.893957260126378,1.0,1.0,38.0,0.5,5.0,60.97839703913266,41.228397039132666,19.75,18.0,1.0,0,0,40,0
709,1,right_lane,adaptive,0.1,40,0,20.768957345971497,0.0,0.0,40.0,0.0,4.5,61.20399442425947,41.20399442425946,20.0,18.0,1.0,0,0,40,0
710,1,right_lane,adaptive,0.1,40,0,21.393957345971565,0.0,7.0,33.0,3.0,6.5,60.52848070080194,42.02848070080194,18.5,18.0,0.375,0,0,15,25
711,1,right_lane,adaptive,0.1,40,0,20.893957345971565,1.0,2.0,37.0,1.0,2.5,60.7280490881554,41.2280490881554,19.5,18.0,0.9,0,0,36,4
712,1,right_lane,adaptive,0.1,40,0,21.143957345971565,0.0,1.0,39.0,0.0,5.5,61.62939832968609,41.62939832968609,20.0,18.0,0.975,0,0,39,1
713,1,right_lane,adaptive,0.1,40,0,20.768957345971565,1.0,1.0,38.0,0.5,7.0,60.77839910880876,41.02839910880877,19.75,18.0,1.0,0,0,40,0
714,1,right_lane,adaptive,0.1,40,0,22.143957345971565,1.0,1.0,38.0,0.5,2.0,62.978397176503265,43.22839717650326,19.75,18.0,0.875,0,0,35,5
715,1,right_lane,adaptive,0.1,40,0,22.393957345971494,0.0,1.0,39.0,0.0,9.0,63.629396514718835,43.62939651471885,20.0,18.0,0.9,0,0,36,4
716,1,right_lane,adaptive,0.1,40,0,20.268957345971565,0.0,0.0,40.0,0.0,15.0,60.2303317535546,40.230331753554594,20.0,18.0,1.0,0,0,40,0
717,1,right_lane,adaptive,0.1,40,0,23.268957345941317,0.0,3.0,37.0,1.5,3.0,64.2786921190594,45.02869211905939,19.25,18.0,0.725,0,0,29,11
718,1,right_lane,adaptive,0.1,7,1,22.251152256881806,1.0,1.0,5.0,0.5,1.5,10.678388054899383,7.428388054899383,3.25,18.0,0.2857142857142857,0,0,2,5
719,1,right_lane,adaptive,0.1,40,0,22.26895659693477,0.0,0.0,40.0,0.0,7.0,62.93033055509564,42.930330555095644,20.0,18.0,0.9,0,0,36,4
720,1,right_lane,adaptive,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.0,61.229398707157564,41.22939870715757,20.0,18.0,1.0,0,0,40,0
721,1,right_lane,adaptive,0.1,40,0,21.393957345971565,0.0,0.0,40.0,0.0,5.0,62.03033175355449,42.030331753554506,20.0,18.0,0.7,0,0,28,12
722,1,right_lane,adaptive,0.1,40,0,21.26895724542639,1.0,4.0,35.0,2.0,11.5,60.827702745561254,41.827702745561254,19.0,18.0,1.0,0,0,40,0
723,1,right_lane,adaptive,0.1,40,0,22.143627944706306,0.0,0.0,40.0,0.0,3.0,63.22980485121755,43.229804851217544,20.0,18.0,0.875,0,0,35,5
724,1,right_lane,adaptive,0.1,40,0,22.76613860771018,0.0,8.0,32.0,4.0,12.0,62.22626990733983,44.22626990733982,18.0,18.0,0.825,0,0,33,7
725,1,right_lane,adaptive,0.1,40,0,22.393957345971565,1.0,1.0,38.0,0.5,0.5,63.38231518308743,43.632315183087414,19.75,18.0,0.875,0,0,35,5
726,1,right_lane,adaptive,0.1,40,0,21.143957345971565,0.0,0.0,40.0,0.0,6.0,61.63033175355449,41.6303317535545,20.0,18.0,0.95,0,0,38,2
727,1,right_lane,adaptive,0.1,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.0,60.82939766774115,40.82939766774115,20.0,18.0,1.0,0,0,40,0
728,1,right_lane,adaptive,0.1,40,0,21.018957345971565,0.0,0.0,40.0,0.0,2.5,61.43033175355449,41.4303317535545,20.0,18.0,0.95,0,0,38,2
729,1,right_lane,adaptive,0.1,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.5,62.02939766843072,42.029397668430725,20.0,18.0,0.775,0,0,31,9
730,1,right_lane,adaptive,0.1,40,0,21.768957345971565,0.0,0.0,40.0,0.0,1.5,62.63033175355451,42.63033175355451,20.0,18.0,0.925,0,0,37,3
731,1,right_lane,adaptive,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0
732,1,right_lane,adaptive,0.1,40,0,20.768957345971565,1.0,1.0,38.0,0.5,6.5,60.77839840434078,41.02839840434077,19.75,18.0,1.0,0,0,40,0
733,1,right_lane,adaptive,0.1,12,1,21.729857814190353,0.0,0.0,12.0,0.0,4.0,18.630331750811365,12.630331750811369,6.0,18.0,1.0,0,0,12,0
734,1,right_lane,adaptive,0.1,40,0,21.893957345971565,1.0,1.0,38.0,0.5,1.0,62.07839840745516,42.32839840745516,19.75,18.0,0.975,0,0,39,1
735,1,right_lane,adaptive,0.1,40,0,21.76895734597155,2.0,6.0,32.0,4.0,5.5,60.62744684281762,42.62744684281762,18.0,18.0,0.825,0,0,33,7
736,1,right_lane,adaptive,0.1,40,0,21.268957345971565,0.0,6.0,34.0,3.0,10.0,60.32829985359014,41.82829985359014,18.5,18.0,0.95,0,0,38,2
737,1,right_lane,adaptive,0.1,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.37839910886089,42.6283991088609,19.75,18.0,0.975,0,0,39,1
738,1,right_lane,adaptive,0.1,40,0,22.268957345971565,0.0,1.0,39.0,0.0,6.5,63.42939832968611,43.42939832968611,20.0,18.0,0.95,0,0,38,2
739,1,right_lane,adaptive,0.1,40,0,23.37532874938223,0.0,0.0,40.0,0.0,11.5,65.20052599901156,45.20052599901157,20.0,18.0,0.7,0,0,28,12
740,1,right_lane,adaptive,0.1,40,0,22.393957331493432,0.0,0.0,40.0,0.0,1.5,63.65621244729715,43.65621244729715,20.0,18.0,0.8,0,0,32,8
741,1,right_lane,adaptive,0.1,40,0,21.37749644062177,0.0,1.0,39.0,0.0,1.5,62.00306090124091,42.00306090124091,20.0,18.0,0.95,0,0,38,2
742,1,right_lane,adaptive,0.1,40,0,22.393957345971565,0.0,0.0,40.0,0.0,4.5,63.82686344757133,43.826863447571334,20.0,18.0,0.85,0,0,34,6
743,1,right_lane,adaptive,0.1,23,1,20.467751906037503,0.0,0.0,23.0,0.0,10.0,34.7303317535545,23.230331753554502,11.5,18.0,1.0,0,0,23,0
744,1,right_lane,adaptive,0.1,40,0,21.518957344482878,0.0,1.0,39.0,0.0,12.0,61.7293983273042,41.7293983273042,20.0,18.0,0.95,0,0,38,2
745,1,right_lane,adaptive,0.1,40,0,25.643957345971565,1.0,16.0,23.0,8.5,4.5,64.57683386720586,48.826833867205856,15.75,18.0,0.925,0,0,37,3
746,1,right_lane,adaptive,0.1,40,0,21.643957345967657,0.0,1.0,39.0,0.0,0.5,62.4293976677349,42.4293976677349,20.0,18.0,0.825,0,0,33,7
747,1,right_lane,adaptive,0.1,40,0,21.018957345971565,0.0,17.0,23.0,9.0,5.5,57.180331753559926,41.43033175355993,15.75,18.0,0.925,0,0,37,3
748,1,right_lane,adaptive,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,15.5,60.179397666520444,40.429397666520444,19.75,18.0,1.0,0,0,40,0
749,1,right_lane,adaptive,0.1,40,0,21.268957345971565,1.0,1.0,38.0,0.5,0.0,61.57839910886089,41.82839910886089,19.75,18.0,0.6,0,0,24,16
750,1,right_lane,adaptive,0.1,40,0,21.768957345971554,0.0,0.0,40.0,0.0,5.0,62.630331753554486,42.630331753554486,20.0,18.0,0.9,0,0,36,4
751,1,right_lane,adaptive,0.1,40,0,21.393957345971565,0.0,1.0,39.0,0.0,0.0,62.02939832968612,42.02939832968612,20.0,18.0,0.8,0,0,32,8
752,1,right_lane,adaptive,0.1,40,0,21.518957345971554,1.0,1.0,38.0,0.5,7.5,61.97839910886087,42.22839910886086,19.75,18.0,0.85,0,0,34,6
753,1,right_lane,adaptive,0.1,40,0,21.89391975488909,0.0,1.0,39.0,0.0,1.5,62.829336368987015,42.829336368987015,20.0,18.0,0.9,0,0,36,4
754,1,right_lane,adaptive,0.1,40,0,23.393957345971558,0.0,0.0,40.0,0.0,2.0,65.23038397886084,45.23038397886084,20.0,18.0,0.825,0,0,33,7
755,1,right_lane,adaptive,0.1,40,0,22.643957345971565,0.0,2.0,38.0,0.5,8.5,63.77939832968613,44.0293983296861,19.75,18.0,0.575,0,0,23,17
756,1,right_lane,adaptive,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,12.5,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0
757,1,right_lane,adaptive,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,5.5,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0
758,1,right_lane,adaptive,0.1,32,1,21.117446682464454,0.0,1.0,31.0,0.5,9.0,49.40306088112643,33.40306088112643,16.0,18.0,1.0,0,0,32,0
759,1,right_lane,adaptive,0.1,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.07939766774115,41.32939766774115,19.75,18.0,0.125,0,0,5,35
760,1,right_lane,adaptive,0.1,40,0,21.893909103635565,0.0,0.0,40.0,0.0,2.0,62.8302545658169,42.830254565816915,20.0,18.0,0.925,0,0,37,3
761,1,right_lane,adaptive,0.1,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.5,60.178464199582216,40.428464199582216,19.75,18.0,0.975,0,0,39,1
762,1,right_lane,adaptive,0.1,40,0,22.643957345971565,0.0,1.0,39.0,0.0,9.0,64.20306021987105,44.20306021987105,20.0,18.0,0.825,0,0,33,7
763,1,right_lane,adaptive,0.1,22,1,23.44355863422119,0.0,1.0,21.0,0.0,2.0,35.82939817424624,24.82939817424624,11.0,18.0,0.5,0,0,11,11
764,1,right_lane,adaptive,0.1,40,0,21.143957345971565,0.0,1.0,39.0,0.0,0.0,61.1293983296861,41.1293983296861,20.0,18.0,0.95,0,0,38,2
765,1,right_lane,adaptive,0.1,40,0,20.768957345971565,0.0,0.0,40.0,0.0,10.0,61.0303317535545,41.030331753554506,20.0,18.0,0.925,0,0,37,3
766,1,right_lane,adaptive,0.1,40,0,20.893957345971565,1.0,1.0,38.0,0.5,15.0,60.97839910880876,41.22839910880876,19.75,18.0,1.0,0,0,40,0
767,1,right_lane,adaptive,0.1,40,0,21.268956694084682,0.0,0.0,40.0,0.0,10.5,61.830330710535485,41.8303307105355,20.0,18.0,1.0,0,0,40,0
768,1,right_lane,adaptive,0.1,40,0,20.893956694084682,0.0,0.0,40.0,0.0,0.5,61.230331616202214,41.230331616202214,20.0,18.0,1.0,0,0,40,0
769,1,right_lane,adaptive,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,5.5,60.42939857218716,40.429398572187154,20.0,18.0,1.0,0,0,40,0
770,1,right_lane,adaptive,0.1,40,0,20.518957345971565,1.0,1.0,38.0,0.5,3.0,60.37839840304393,40.62839840304393,19.75,18.0,1.0,0,0,40,0
771,1,right_lane,adaptive,0.1,40,0,21.518957345971565,1.0,1.0,38.0,0.5,3.5,61.97839840507331,42.22839840507331,19.75,18.0,0.375,0,0,15,25
772,1,right_lane,adaptive,0.1,40,1,21.393957345967713,0.0,1.0,39.0,0.0,13.0,62.029398329679935,42.029398329679935,20.0,18.0,0.95,0,0,38,2
773,1,right_lane,adaptive,0.1,40,0,23.518909202470194,0.0,1.0,39.0,0.0,1.0,64.9293213000839,44.92932130008391,20.0,18.0,0.75,0,0,30,10
774,1,right_lane,adaptive,0.1,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.178465290127036,41.428465290127036,19.75,18.0,0.5,0,0,20,20
775,1,right_lane,adaptive,0.1,40,0,21.018957345971565,1.0,1.0,38.0,0.5,6.5,61.17839840434077,41.428398404340776,19.75,18.0,1.0,0,0,40,0
776,1,right_lane,adaptive,0.1,40,0,24.14113795584911,1.0,1.0,38.0,0.5,4.5,66.17388808466497,46.42388808466497,19.75,18.0,0.7,0,0,28,12
777,1,right_lane,adaptive,0.1,40,0,24.518908464738125,0.0,13.0,27.0,6.0,12.0,64.03276780350791,47.032767803507895,17.0,18.0,0.95,0,0,38,2
778,1,right_lane,adaptive,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,11.5,60.429464425419496,40.42946442541949,20.0,18.0,1.0,0,0,40,0
779,1,right_lane,adaptive,0.1,40,0,21.768957345971565,0.0,1.0,39.0,0.0,0.0,62.62939766774183,42.629397667741834,20.0,18.0,0.925,0,0,37,3
780,1,right_lane,adaptive,0.1,40,0,20.893957345971565,0.0,1.0,39.0,0.0,5.5,61.22939651470176,41.22939651470176,20.0,18.0,1.0,0,0,40,0
781,1,right_lane,adaptive,0.1,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.8303317535545,42.8303317535545,20.0,18.0,0.925,0,0,37,3
782,1,right_lane,adaptive,0.1,40,0,21.643957345971565,0.0,0.0,40.0,0.0,6.0,62.43033175355451,42.43033175355451,20.0,18.0,0.875,0,0,35,5
783,1,right_lane,adaptive,0.1,23,1,21.989491036472284,0.0,0.0,23.0,0.0,0.5,36.30399430499482,24.80399430499483,11.5,18.0,0.8695652173913043,0,0,20,3
784,1,right_lane,adaptive,0.1,40,0,20.89395734594575,0.0,1.0,39.0,0.0,3.5,60.72939651466052,40.729396514660515,20.0,18.0,0.3,0,0,12,28
785,1,right_lane,adaptive,0.1,40,0,20.518957345971565,1.0,29.0,10.0,14.5,6.5,53.378398400337176,40.62839840033718,12.75,18.0,1.0,0,0,40,0
786,1,right_lane,adaptive,0.1,40,0,24.01895239570215,1.0,1.0,38.0,0.5,8.0,65.97839118842982,46.228391188429825,19.75,18.0,0.75,0,0,30,10
787,1,right_lane,adaptive,0.1,40,0,20.768957345971565,0.0,0.0,40.0,0.0,3.0,61.03033863096583,41.03033863096583,20.0,18.0,0.55,0,0,22,18
788,1,right_lane,adaptive,0.1,40,0,20.643957345971565,1.0,1.0,38.0,0.5,13.0,60.57839717648495,40.82839717648495,19.75,18.0,1.0,0,0,40,0
789,1,right_lane,adaptive,0.1,40,0,21.143957345971565,1.0,1.0,38.0,0.5,1.5,61.378398404341496,41.6283984043415,19.75,18.0,0.925,0,0,37,3
790,1,right_lane,adaptive,0.1,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.82939832963657,40.829398329636575,20.0,18.0,1.0,0,0,40,0
791,1,right_lane,adaptive,0.1,26,1,20.41378053226395,0.0,0.0,26.0,0.0,13.0,39.2303317535545,26.230331753554502,13.0,18.0,1.0,0,0,26,0
792,1,right_lane,adaptive,0.1,40,0,20.393957345971565,0.0,1.0,39.0,0.0,20.5,59.929397666520444,39.929397666520444,20.0,18.0,1.0,0,0,40,0
793,1,right_lane,adaptive,0.1,40,0,23.393957345971486,0.0,3.0,37.0,1.5,4.5,64.47887948214742,45.22887948214741,19.25,18.0,0.825,0,0,33,7
794,1,right_lane,adaptive,0.1,40,0,21.750043292099726,1.0,1.0,38.0,0.5,2.0,62.34813591887846,42.59813591887846,19.75,18.0,0.925,0,0,37,3
795,1,right_lane,adaptive,0.1,40,0,22.608867844032495,1.0,1.0,38.0,0.5,4.0,63.922195760026426,44.17219576002643,19.75,18.0,0.825,0,0,33,7
796,1,right_lane,adaptive,0.1,27,1,20.398455327365284,0.0,0.0,27.0,0.0,13.5,40.9527441644789,27.4527441644789,13.5,18.0,1.0,0,0,27,0
797,1,right_lane,adaptive,0.1,40,0,21.018957345971565,0.0,1.0,39.0,0.0,16.0,60.92939766774114,40.92939766774115,20.0,18.0,0.9,0,0,36,4
